name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Nathan_Aké_59,0,0,14,0,2.2,59,36,3,0,2.0,15.8,2019-08-31T14:00:00Z,90,9,0,0,0,0,4,0,860627,1,3,2.0,1,-74736,19849,94585,49,False,0
Neal_Maupay_502,0,0,8,0,12.0,502,37,3,0,2.6,3.6,2019-08-31T14:00:00Z,66,11,0,0,0,0,4,0,36784,0,4,10.0,2,-13321,2083,15404,60,False,0
Ilkay_Gündogan_222,0,0,-1,0,2.3,222,37,0,0,1.0,4.6,2019-08-31T14:00:00Z,21,4,0,0,0,0,4,0,131919,0,4,3.0,1,-17044,5282,22326,54,True,0
Charlie_Austin_415,0,0,0,0,0.0,415,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,16,0,0,0,0,4,0,25051,0,2,0.0,0,-8483,1144,9627,53,False,0
Aaron_Mooy_60,0,0,0,0,0.0,60,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,7,0,0,0,0,4,0,1121,2,4,0.0,0,-147,30,177,50,False,0
Matt_Phillips_411,0,0,0,0,0.0,411,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,16,0,0,0,0,4,0,4638,0,2,0.0,0,-510,440,950,53,False,0
Arnaut_Danjuma Groeneveld_492,0,0,0,0,0.0,492,36,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,9,0,0,0,0,4,0,1914,1,3,0.0,0,-496,16,512,59,False,0
Dwight_McNeil_100,0,0,10,0,36.1,100,36,3,0,5.0,9.8,2020-10-03T19:00:00Z,90,14,0,0,0,0,4,0,50828,1,3,4.0,1,-4439,2731,7170,60,False,1
Rúben Diogo_da Silva Neves_414,0,0,12,0,5.5,414,35,3,0,2.8,14.2,2019-09-01T13:00:00Z,83,8,0,0,0,0,4,0,591020,2,3,8.0,2,11849,58304,46455,55,False,0
Martín_Montoya_38,0,0,12,0,17.4,38,37,4,0,4.0,20.2,2019-08-31T14:00:00Z,90,11,0,0,0,0,4,0,59252,0,4,2.0,0,-6276,3703,9979,45,False,0
Pascal_Groß_49,0,0,2,0,0.8,49,37,1,0,0.0,0.0,2019-08-31T14:00:00Z,16,11,0,0,0,0,4,0,63023,0,4,0.0,1,-20680,1979,22659,65,False,0
Matty_James_177,0,0,0,0,0.0,177,36,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,3,0,0,0,0,4,0,17544,1,3,0.0,0,-3429,788,4217,45,True,0
Ashley_Barnes_87,0,0,1,0,27.2,87,36,3,0,5.8,1.2,2020-10-03T19:00:00Z,76,14,0,0,0,0,4,0,5910,1,3,30.0,1,-69,814,883,60,False,1
Craig_Cathcart_358,0,0,13,0,0.3,358,38,1,0,2.6,25.8,2019-08-31T14:00:00Z,90,13,0,0,0,0,4,0,189131,1,1,0.0,1,-24521,1650,26171,44,False,1
Jake_Eastwood_299,0,0,0,0,0.0,299,33,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,6,0,0,0,0,4,0,14657,2,2,0.0,0,-1139,230,1369,44,False,0
Richarlison_de Andrade_166,0,0,1,0,0.7,166,32,0,0,0.9,0.0,2020-10-03T14:00:00Z,24,3,0,0,0,0,4,0,705312,2,4,8.0,1,-79732,90791,170523,80,True,0
Juan_Mata_242,0,0,10,0,34.1,242,39,1,0,5.1,9.2,2019-08-31T11:30:00Z,67,16,0,0,0,0,4,0,24458,1,1,8.0,2,-2616,1037,3653,64,False,0
Maarten_Stekelenburg_149,0,0,0,0,0.0,149,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,20,0,0,0,0,4,0,594599,2,3,0.0,0,11665,29065,17400,40,True,0
Matt_Targett_309,0,0,0,0,0.0,309,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,7,0,0,0,0,4,0,44100,0,1,0.0,0,-11473,341,11814,44,False,0
Declan_Rice_448,0,0,16,1,12.0,448,34,0,0,2.7,8.8,2020-10-04T11:00:00Z,90,9,0,0,0,0,4,0,241081,3,0,6.0,3,-10423,17200,27623,49,False,0
Jack_O'Connell_354,0,0,0,0,0.0,354,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,1,0,0,0,0,4,0,25380,1,2,0.0,0,-16582,105,16687,49,False,0
Indiana_Vassilev_51,0,0,0,0,0.0,51,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,80174,2,7,0.0,0,-17903,1098,19001,45,True,0
David_Button_48,0,0,0,0,0.0,48,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,11,0,0,0,0,4,0,1665644,0,4,0.0,0,4975,64339,59364,40,False,0
Craig_Dawson_439,0,0,5,0,0.5,439,38,1,0,5.1,10.6,2019-08-31T14:00:00Z,90,13,0,0,0,0,4,0,15679,1,1,40.0,1,-1348,458,1806,50,False,1
Francisco_Casilla Cortés_194,0,0,0,0,0.0,194,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,12,0,0,0,0,4,0,109127,1,1,0.0,0,-15028,1764,16792,44,True,0
Hugo_Lloris_383,0,0,11,0,0.0,383,35,1,0,0.6,6.4,2020-10-04T15:30:00Z,90,13,0,0,0,0,4,1,330050,6,1,0.0,2,-30652,8428,39080,55,False,0
Jonathan_Kodjia_26,0,0,0,0,0.0,26,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,7,0,0,0,0,4,0,11406,0,1,0.0,0,-3931,90,4021,54,False,0
Antonio_Rüdiger_109,0,0,0,0,0.0,109,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,6,0,0,0,0,4,0,74266,0,4,0.0,0,-19227,2018,21245,47,True,0
Martin_Dubravka_262,0,0,13,0,0.0,262,38,1,0,1.4,14.0,2019-08-31T14:00:00Z,90,18,0,0,0,0,4,3,66281,1,1,0.0,3,4567,8846,4279,50,True,0
Andy_Carroll_320,0,0,0,0,0.0,320,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,4,0,0,0,0,4,0,41322,1,3,0.0,0,-6319,2812,9131,55,True,0
Shkodran_Mustafi_1,0,0,0,0,0.0,1,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,17,0,0,0,0,4,0,28096,2,2,0.0,0,-3872,346,4218,54,True,0
Ben_Johnson_384,0,0,0,0,0.0,384,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,14,0,0,0,0,4,0,86914,0,2,0.0,0,1881,8230,6349,40,True,0
Mathew_Ryan_70,0,0,11,0,0.0,70,32,4,0,1.0,10.2,2020-10-03T14:00:00Z,90,7,0,0,0,0,4,2,1214001,2,4,0.0,0,-23063,46393,69456,45,False,0
Alisson_Ramses Becker_189,0,0,0,0,0.0,189,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,5,0,0,0,0,4,0,482277,3,0,0.0,0,-98732,2088,100820,58,False,0
Mario_Lemina_324,0,0,0,0,0.0,324,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,12,0,0,0,0,4,0,8363,1,1,0.0,0,-1129,250,1379,49,True,0
João_Virgínia_167,0,0,0,0,0.0,167,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,3,0,0,0,0,4,0,5973,2,4,0.0,0,-365,89,454,45,True,0
Sead_Kolasinac_14,0,0,0,0,0.0,14,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,15,0,0,0,0,4,0,16501,1,2,0.0,0,-1375,764,2139,49,True,0
Caoimhin_Kelleher_531,0,0,0,0,0.0,531,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,5,0,0,0,0,4,0,923,3,0,0.0,0,-77,62,139,45,False,0
Dale_Stephens_55,0,0,13,0,2.5,55,36,2,0,1.7,6.0,2020-10-03T19:00:00Z,67,14,0,0,0,0,4,0,660276,1,3,8.0,2,18947,82706,63759,44,False,0
Emile_Smith Rowe_23,0,0,0,0,0.0,23,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,15,0,0,0,0,4,0,11046,1,2,0.0,0,-1287,215,1502,45,True,0
Kenny_Tete_517,0,0,0,0,0.0,517,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,20,0,0,0,0,4,0,9957,0,1,0.0,0,-2929,425,3354,45,False,0
Jonjoe_Kenny_160,0,0,0,0,0.0,160,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,3,0,0,0,0,4,0,10697,2,4,0.0,0,-2292,405,2697,44,True,0
Ricardo Domingos_Barbosa Pereira_159,0,0,15,0,13.7,159,36,1,0,4.8,32.6,2019-08-31T14:00:00Z,90,3,0,0,0,0,4,0,364788,1,3,2.0,2,-12950,17178,30128,60,True,0
Jordan_Ayew_468,0,3,34,1,14.9,468,34,0,1,9.0,37.4,2019-08-31T14:00:00Z,85,2,0,0,0,0,4,0,328545,0,1,38.0,9,123107,166072,42965,50,True,0
Calum_Chambers_467,0,0,0,0,0.0,467,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,17,0,0,0,0,4,0,60994,2,2,0.0,0,-7219,1906,9125,45,True,0
Ravel_Morrison_456,0,0,0,0,0.0,456,33,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,6,0,0,0,0,4,0,9236,2,2,0.0,0,-954,353,1307,49,False,0
Felipe Anderson_Pereira Gomes_440,0,0,0,0,0.0,440,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,9,0,0,0,0,4,0,21034,3,0,0.0,0,-3879,935,4814,63,False,0
Zack_Steffen_538,0,0,0,0,0.0,538,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,10,0,0,0,0,4,0,892,1,1,0.0,0,54,120,66,45,False,0
Harry_Maguire_298,0,0,7,0,0.9,298,35,6,0,0.3,0.0,2020-10-04T15:30:00Z,90,17,0,0,0,0,4,0,240877,6,1,2.0,-1,-26765,8706,35471,55,True,0
Billy_Gilmour_533,0,0,1,0,0.8,533,33,1,0,0.1,0.4,2019-08-31T14:00:00Z,6,15,0,0,0,0,4,0,0,2,2,0.0,1,0,0,0,45,True,0
James_Tomkins_129,0,0,0,0,0.0,129,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,5,0,0,0,0,4,0,457,0,4,0.0,0,-53,19,72,45,False,0
Yerry_Mina_162,0,1,31,0,0.7,162,32,2,1,9.8,64.6,2020-10-03T14:00:00Z,90,3,0,0,0,0,4,0,106524,2,4,33.0,8,-2299,8849,11148,55,True,0
Ashley_Barnes_90,0,0,0,0,4.0,90,32,2,0,0.2,0.0,2019-08-31T16:30:00Z,72,10,0,0,0,0,4,0,666994,3,0,5.0,2,177972,259444,81472,67,True,0
Marvelous_Nakamba_44,0,0,-1,0,0.3,44,30,0,0,0.9,1.2,2020-10-04T18:15:00Z,10,11,0,0,0,0,4,0,31291,2,7,7.0,0,-3003,758,3761,45,True,1
Martín_Montoya_63,0,0,0,0,0.0,63,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,7,0,0,0,0,4,0,818,2,4,0.0,0,-105,22,127,45,False,0
Billy_Sharp_298,0,0,0,0,0.0,298,33,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,6,0,0,0,0,4,0,51957,2,2,0.0,0,-20364,1740,22104,59,False,0
Wesley_Moraes_48,0,0,0,0,0.0,48,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,696,2,7,0.0,0,-60,49,109,60,True,0
Rui Pedro_dos Santos Patrício_455,0,0,24,1,0.0,455,38,0,0,1.8,18.2,2020-10-04T13:00:00Z,90,8,0,0,0,0,4,2,489036,0,1,0.0,6,1128,34729,33601,55,True,0
Willian_Borges Da Silva_478,0,0,12,0,8.3,478,29,1,0,1.5,6.4,2020-10-04T13:00:00Z,90,15,0,0,0,0,4,0,902846,1,2,0.0,2,-2745,133795,136540,80,True,0
Neal_Maupay_68,0,0,26,0,5.8,68,32,4,1,11.9,40.0,2020-10-03T14:00:00Z,90,7,0,0,0,0,4,0,281184,2,4,73.0,6,99742,141065,41323,65,False,0
David_de Gea_291,0,0,11,0,0.0,291,35,6,0,2.0,19.8,2020-10-04T15:30:00Z,90,17,0,0,0,0,4,2,282198,6,1,0.0,-1,-23850,5325,29175,55,True,0
Benjamin_Chilwell_161,1,0,20,0,25.6,161,36,1,0,5.2,26.2,2019-08-31T14:00:00Z,90,3,0,0,0,0,4,0,231126,1,3,0.0,5,-43551,2577,46128,54,True,0
Sung-yueng_Ki_268,0,0,0,0,0.0,268,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,18,0,0,0,0,4,0,4727,1,1,0.0,0,-450,145,595,49,True,0
Tariq_Lamptey_77,0,0,9,0,15.1,77,32,2,0,2.3,8.0,2020-10-03T14:00:00Z,45,7,0,0,0,0,4,0,710031,2,4,0.0,0,224217,255139,30922,46,False,0
Victor_Lindelöf_225,0,0,17,0,11.3,225,39,1,0,3.2,20.8,2019-08-31T11:30:00Z,90,16,0,0,0,0,4,0,78515,1,1,0.0,2,-4676,2203,6879,55,False,0
Andy_Lonergan_530,0,0,0,0,0.0,530,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,5,0,0,0,0,4,0,1325,3,0,0.0,0,-250,80,330,45,False,0
Stefan_Johansen_174,0,0,0,0,0.0,174,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,20,0,0,0,0,4,0,2355,0,1,0.0,0,-294,56,350,49,False,0
Joelinton Cássio_Apolinário de Lira_340,0,0,9,0,16.0,340,36,1,0,5.1,14.2,2020-10-03T19:00:00Z,90,4,0,0,0,0,4,0,18563,1,3,21.0,1,-2101,1302,3403,59,True,1
Rolando_Aarons_337,0,0,0,0,0.0,337,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,4,0,0,0,0,4,0,4583,1,3,0.0,0,-411,238,649,49,True,0
Illan_Meslier_213,0,0,11,0,0.0,213,33,1,0,0.3,3.0,2020-10-03T16:30:00Z,90,12,0,0,0,0,4,1,166512,1,1,0.0,2,36748,52330,15582,45,True,0
Ben_Godfrey_273,0,0,15,0,1.4,273,40,2,0,2.0,18.2,2019-08-31T14:00:00Z,90,19,0,0,0,0,4,0,16859,0,2,0.0,1,910,2356,1446,45,False,0
Kortney_Hause_25,0,0,0,0,0.0,25,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,7,0,0,0,0,4,0,4162,0,1,0.0,0,-230,94,324,45,False,0
Michael_Verrips_521,0,0,0,0,0.0,521,33,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,6,0,0,0,0,4,0,2362,2,2,0.0,0,-121,38,159,45,False,0
Anthony_Knockaert_177,0,0,0,0,0.0,177,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,20,0,0,0,0,4,0,6705,0,1,0.0,0,-1241,216,1457,53,False,0
Ryan_Fredericks_438,0,0,0,0,0.0,438,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,9,0,0,0,0,4,0,27570,3,0,0.0,0,-10641,422,11063,45,False,0
Filip_Krovinovic_555,0,0,3,0,0.4,555,37,1,0,0.1,0.8,2020-10-04T11:00:00Z,26,16,0,0,0,0,4,0,191,0,2,0.0,1,124,155,31,50,False,0
Conor_Hourihane_33,0,0,0,0,0.0,33,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,23110,2,7,0.0,0,13990,17267,3277,60,True,0
Tyrick_Mitchell_146,0,0,5,0,1.3,146,31,4,0,1.0,8.2,2020-10-03T11:30:00Z,90,5,0,0,0,0,4,0,1813731,0,4,0.0,0,120420,175712,55292,41,False,0
Mohamed_Salah_191,1,0,15,1,38.4,191,32,0,0,12.3,27.0,2019-08-31T16:30:00Z,90,5,0,0,0,0,4,0,2810462,3,0,58.0,6,243530,291554,48024,125,False,0
Tanguy_Ndombele_442,0,0,0,0,0.0,442,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,1,0,0,0,0,4,0,370401,2,2,0.0,0,-338597,3329,341926,60,False,0
Fabian_Schär_334,0,0,2,0,0.1,334,36,0,0,0.3,2.4,2020-10-03T19:00:00Z,54,4,0,0,0,0,4,0,1608,1,3,0.0,1,107,309,202,49,True,0
Davinson_Sánchez_333,0,0,8,0,1.1,333,31,2,0,0.9,6.2,2019-09-01T15:30:00Z,90,1,0,0,0,0,4,0,77007,2,2,2.0,0,-4353,2408,6761,55,False,1
Wesley_Moraes_428,0,0,8,0,2.5,428,34,1,0,5.5,9.0,2019-08-31T14:00:00Z,84,7,0,0,0,0,4,0,130782,0,1,43.0,2,57067,79153,22086,60,False,0
Neil_Taylor_31,0,0,0,0,0.0,31,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,19759,2,7,0.0,0,-2342,774,3116,45,True,0
Conor_Gallagher_544,0,0,0,0,0.0,544,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,16,0,0,0,0,4,0,646,0,2,0.0,0,157,268,111,55,False,0
Tom_Davies_163,0,0,18,0,2.8,163,32,2,0,2.3,20.2,2020-10-03T14:00:00Z,90,3,0,0,0,0,4,0,8331,2,4,0.0,2,-353,665,1018,54,True,0
Diego_Llorente_549,0,0,0,0,0.0,549,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,12,0,0,0,0,4,0,2277,1,1,0.0,0,558,934,376,45,True,0
Kenneth_Zohore_416,0,0,0,0,0.0,416,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,16,0,0,0,0,4,0,4210,0,2,0.0,0,-855,211,1066,49,False,0
Joël_Veltman_67,0,0,10,0,4.9,67,32,2,0,2.6,16.6,2020-10-03T14:00:00Z,45,7,0,0,0,0,4,0,15576,2,4,4.0,0,-2785,379,3164,44,False,0
Sergio_Romero_236,0,0,0,0,0.0,236,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,16,0,0,0,0,4,0,11265,1,1,0.0,0,-701,122,823,49,False,0
James_McCarthy_157,0,0,0,0,0.0,157,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,2,0,0,0,0,4,0,42125,0,1,0.0,0,-2409,2403,4812,45,True,0
Gabriel Fernando_de Jesus_282,0,0,0,0,0.0,282,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,10,0,0,0,0,4,0,75463,1,1,0.0,0,-75534,988,76522,94,False,0
James_Tomkins_124,0,0,0,0,0.0,124,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,2,0,0,0,0,4,0,601,0,1,0.0,0,-55,19,74,50,True,0
Jay-Roy_Grot_207,0,0,0,0,0.0,207,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,12,0,0,0,0,4,0,2515,1,1,0.0,0,-201,149,350,49,True,0
Nacho_Monreal_6,0,0,0,0,0.0,6,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,17,0,0,0,0,4,0,76653,2,2,0.0,0,-4610,6831,11441,50,True,0
José_Izquierdo_72,0,0,0,0,0.0,72,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,7,0,0,0,0,4,0,155,2,4,0.0,0,-14,19,33,55,False,0
Niels_Nkounkou_559,0,0,0,0,0.0,559,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,3,0,0,0,0,4,0,0,2,4,0.0,0,0,0,0,40,True,0
John_McGinn_38,1,0,46,0,14.3,38,30,2,1,9.3,67.2,2020-10-04T18:15:00Z,90,11,0,0,0,0,4,0,50152,2,7,11.0,10,14247,20155,5908,55,True,0
Çaglar_Söyüncü_238,0,0,14,0,1.8,238,34,3,0,2.2,20.4,2020-10-04T11:00:00Z,90,19,0,0,0,0,4,0,746576,3,0,0.0,1,-64334,19529,83863,55,True,0
Mamadou_Sakho_125,0,0,3,0,0.1,125,34,0,0,0.2,1.4,2019-08-31T14:00:00Z,11,2,0,0,0,0,4,0,4010,0,1,0.0,1,-529,31,560,50,True,0
Tanguy_Ndombele_405,0,0,30,0,14.1,405,35,1,1,10.2,44.4,2020-10-04T15:30:00Z,68,13,0,0,0,0,4,0,16143,6,1,43.0,7,-927,1746,2673,59,False,0
Billy_Gilmour_124,0,0,0,0,0.0,124,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,6,0,0,0,0,4,0,9001,0,4,0.0,0,-860,292,1152,45,True,0
Bernardo_Fernandes da Silva Junior_75,0,0,0,0,0.0,75,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,7,0,0,0,0,4,0,707680,2,4,0.0,0,-51451,17214,68665,40,False,0
Kevin_De Bruyne_215,1,2,41,1,26.7,215,37,0,1,11.4,59.8,2019-08-31T14:00:00Z,68,4,0,0,0,0,4,0,1914603,0,4,27.0,13,293070,373295,80225,97,True,0
Federico_Fernández_254,0,0,3,0,0.0,254,38,0,0,0.5,5.2,2019-08-31T14:00:00Z,5,18,0,0,0,0,4,0,10431,1,1,0.0,1,-420,299,719,45,True,0
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,1,0,0,0,0,4,0,1207,2,2,0.0,0,-632,57,689,50,False,0
Marc_Albrighton_221,0,0,0,0,0.0,221,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,19,0,0,0,0,4,0,11647,3,0,0.0,0,-1261,695,1956,54,True,0
Marcus_Rashford_233,0,0,2,0,21.8,233,39,1,0,14.8,8.0,2019-08-31T11:30:00Z,90,16,0,0,0,0,4,0,1609697,1,1,118.0,2,-170815,108606,279421,86,False,0
Mamadou_Sakho_127,0,0,4,0,0.5,127,31,4,0,1.0,5.2,2020-10-03T11:30:00Z,90,5,0,0,0,0,4,0,18389,0,4,4.0,0,1030,3497,2467,45,False,0
Jeffrey_Schlupp_142,0,0,0,0,0.0,142,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,5,0,0,0,0,4,0,8654,0,4,0.0,0,-3802,446,4248,55,False,0
Sadio_Mané_251,0,0,0,0,0.0,251,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,2,0,0,0,0,4,0,557038,2,7,0.0,0,-160742,185786,346528,119,False,0
Phil_Foden_220,0,0,0,0,0.0,220,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,4,0,0,0,0,4,0,31003,0,4,0.0,0,-5185,685,5870,54,True,0
Kyle_Walker_270,0,0,13,0,12.3,270,33,1,0,2.9,9.0,2020-10-03T16:30:00Z,90,10,0,0,0,0,4,0,379917,1,1,8.0,2,-31558,14145,45703,60,False,0
Moise_Kean_169,0,0,0,0,0.0,169,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,3,0,0,0,0,4,0,28631,2,4,0.0,0,-5025,1392,6417,59,True,0
Daniel_James_311,0,0,0,0,0.0,311,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,17,0,0,0,0,4,0,21384,6,1,0.0,0,-4112,702,4814,64,True,0
Muhamed_Bešić_522,0,0,0,0,0.0,522,33,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,6,0,0,0,0,4,0,14051,2,2,0.0,0,-1379,633,2012,45,False,0
James_Tarkowski_81,0,0,5,0,10.5,81,36,3,0,6.4,24.0,2020-10-03T19:00:00Z,90,14,0,0,0,0,4,0,217072,1,3,29.0,0,-43754,1677,45431,54,False,1
Simon_Moore_348,0,0,0,0,0.0,348,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,1,0,0,0,0,4,0,14565,1,2,0.0,0,-981,151,1132,45,False,0
Morgan_Gibbs-White_473,0,0,0,0,0.0,473,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,8,0,0,0,0,4,0,451,0,1,0.0,0,-31,36,67,50,True,0
Ben_Osborn_472,0,0,4,0,10.3,472,33,0,0,1.9,6.2,2019-08-31T14:00:00Z,6,6,0,0,0,0,4,0,2436,2,2,2.0,1,-267,37,304,49,False,0
Emil_Krafth_333,0,0,14,0,15.8,333,36,1,0,3.4,18.2,2020-10-03T19:00:00Z,90,4,0,0,0,0,4,0,4807,1,3,0.0,2,-581,79,660,44,True,0
Alireza_Jahanbakhsh_50,0,0,0,0,0.0,50,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,11,0,0,0,0,4,0,4925,0,4,0.0,0,-551,52,603,59,False,0
Nathan_Redmond_365,0,0,2,0,1.6,365,37,0,0,1.1,5.8,2020-10-04T11:00:00Z,35,18,0,0,0,0,4,0,16700,0,2,4.0,1,-4342,616,4958,64,True,0
Ryan_Fraser_75,1,1,23,0,42.6,75,36,3,0,9.1,28.6,2019-08-31T14:00:00Z,90,9,0,0,0,0,4,0,480488,1,3,20.0,6,-145668,7093,152761,73,False,0
Aleksandar_Mitrović_184,0,0,8,0,23.2,184,38,1,0,6.3,6.0,2020-10-04T13:00:00Z,90,20,0,0,0,0,4,0,1212856,0,1,34.0,2,-235871,50703,286574,60,False,0
Martin_Kelly_135,0,0,0,0,0.0,135,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,5,0,0,0,0,4,0,47279,0,4,0.0,0,-7603,672,8275,44,False,0
Rui Pedro_dos Santos Patrício_411,0,0,10,0,0.0,411,35,3,0,2.1,20.6,2019-09-01T13:00:00Z,90,8,0,0,0,0,4,3,573928,2,3,0.0,2,112982,143906,30924,50,False,0
Luke_Shaw_226,0,0,0,0,0.0,226,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,16,0,0,0,0,4,0,85716,1,1,0.0,0,-48541,1324,49865,55,False,0
Yves_Bissouma_53,0,0,0,0,0.0,53,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,11,0,0,0,0,4,0,191,0,4,0.0,0,-20,9,29,50,False,0
Ezri_Konsa Ngoyo_46,0,0,10,0,0.0,46,30,2,0,1.5,14.8,2020-10-04T18:15:00Z,90,11,0,0,0,0,4,0,283613,2,7,0.0,1,88397,115630,27233,45,True,0
Gabriel Fernando_de Jesus_211,0,0,0,0,0.0,211,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,4,0,0,0,0,4,0,116769,0,4,0.0,0,-66005,2743,68748,95,True,0
Jonjo_Shelvey_321,0,0,19,0,17.1,321,36,1,0,3.6,16.6,2020-10-03T19:00:00Z,90,4,0,0,0,0,4,0,20794,1,3,2.0,2,-757,1814,2571,55,True,0
Sam_Johnstone_417,0,0,20,0,0.0,417,37,2,0,3.9,39.2,2020-10-04T11:00:00Z,90,16,0,0,0,0,4,6,50768,0,2,0.0,3,285,5033,4748,45,False,0
Grant_Hanley_277,0,0,0,0,0.0,277,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,19,0,0,0,0,4,0,201793,0,2,0.0,0,20928,54523,33595,40,False,0
Luke_Freeman_441,0,0,3,0,14.1,441,33,2,0,2.8,11.2,2019-08-31T14:00:00Z,78,6,0,0,0,0,4,0,7463,2,2,3.0,2,-780,248,1028,54,False,0
Aaron_Connolly_78,0,0,7,0,0.3,78,32,3,0,0.7,3.0,2020-10-03T14:00:00Z,65,7,0,0,0,0,4,0,55125,2,4,4.0,2,-1311,10399,11710,55,False,0
Christian_Kabasele_354,0,0,14,0,0.0,354,38,1,0,2.0,19.8,2019-08-31T14:00:00Z,90,13,0,0,0,0,4,0,11802,1,1,0.0,2,-1002,262,1264,44,False,0
Javier_Manquillo_256,0,0,7,0,0.3,256,38,0,0,0.7,4.2,2019-08-31T14:00:00Z,12,18,0,0,0,0,4,0,9793,1,1,2.0,1,-658,314,972,45,True,0
Joseph_Gomez_260,0,0,11,0,1.3,260,30,5,0,1.3,11.8,2020-10-04T18:15:00Z,60,2,0,0,0,0,4,0,188476,2,7,0.0,0,-14072,11836,25908,54,False,0
